0000.310462 000001F2 8 08 64 00 00 00 0A 02 00
0000.310702 00000284 8 00 00 00 00 00 00 31 B7
0000.310912 0000050C 6 00 00 00 03 5D F4  
0000.311143 0000055A 8 00 2A 2B 00 5F 2D 3A C8
0000.312597 0000011A 8 01 40 00 AA C0 00 00 03
0000.313103 000001DB 8 FF C0 BF EA 00 00 02 E0
0000.313590 000001DC 8 3C 81 6F FD 05 60 C6 25
0000.317461 0000056E 1 46       
0000.319969 000001DA 8 01 00 00 00 00 01 01 15
0000.320364 000001D4 8 F7 07 00 00 C2 06 40 B1
0000.320604 000001F2 8 08 64 00 00 00 0A 03 01
0000.323282 000001DB 8 FF C0 BF EA 00 00 03 65
0000.323528 0000011A 8 01 40 00 55 00 00 01 15
0000.323758 000001DC 8 3C 81 6F FD 08 C0 CF 74
0000.323994 0000055B 8 A1 80 55 00 E5 00 13 8B
0000.329969 000001DA 8 01 00 00 00 00 01 02 1F
0000.330639 000001D4 8 F7 07 00 00 02 06 40 7D
0000.330885 000001F2 8 08 64 00 00 00 0A 00 0E
0000.331126 00000284 8 00 00 00 00 00 00 32 B8
0000.331331 0000050A 6 04 70 00 0C 00 20  
0000.333036 0000011A 8 01 40 00 55 40 00 02 D8
0000.333281 000001DB 8 FF C0 BF EA 00 00 00 6F
0000.333522 000001DC 8 3C 81 6F FD 0C C8 C8 20
0000.339963 000001DA 8 01 00 00 00 00 01 03 9A
0000.340833 000001D4 8 F7 07 00 00 42 06 40 BA
0000.341069 000001F2 8 08 64 00 00 00 0A 01 0F
0000.342866 00000380 8 02 04 10 21 00 00 00 38
0000.343102 000001DB 8 FF C0 BF EA 00 00 01 EA
0000.343337 0000011A 8 01 40 00 AA 80 00 03 CE
0000.343583 000001DC 8 3C 81 6F FD 01 09 05 63
0000.343829 000005BF 8 00 00 00 00 18 00 00 19
0000.349973 000001DA 8 01 00 00 00 00 01 00 90
0000.351119 000001D4 8 F7 07 00 00 82 06 40 76
0000.351370 000001F2 8 08 64 00 00 00 0A 02 00
0000.351611 00000284 8 00 00 00 00 00 00 33 B9
0000.351821 0000050B 6 00 00 04 C0 00 60  
0000.352543 0000011A 8 01 40 00 AA C0 00 00 03
0000.353336 000001DB 8 FF C0 BF EA 00 00 02 E0
0000.353592 000001DC 8 3C 81 6F FD 05 60 C6 25
0000.359962 000001DA 8 01 00 00 00 00 01 01 15
0000.361324 000001D4 8 F7 07 00 00 C2 06 40 B1
0000.361569 000001F2 8 08 64 00 00 00 0A 03 01
0000.363095 000001DB 8 FF C0 BF EA 00 00 03 65
0000.363336 0000011A 8 01 40 00 55 00 00 01 15
0000.363571 000001DC 8 3C 81 6F FD 08 C0 CF 74
0000.369961 000001DA 8 01 00 00 00 00 01 02 1F
0000.371569 000001D4 8 F7 07 00 00 02 06 40 7D
0000.371804 000001F2 8 08 64 00 00 00 0A 00 0E
0000.372055 00000284 8 00 00 00 00 00 00 34 BA
0000.373043 0000011A 8 01 40 00 55 40 00 02 D8
0000.373289 000001DB 8 FF E0 BF EA 00 00 00 3E
0000.373530 000001DC 8 3C 81 6F FD 0C C8 C8 20
0000.379960 000001DA 8 01 00 00 00 00 01 03 9A
0000.381788 000001D4 8 F7 07 00 00 42 06 40 BA
0000.382034 000001F2 8 08 64 00 00 00 0A 01 0F
0000.383089 000001DB 8 FF E0 BF EA 00 00 01 BB
0000.383340 0000011A 8 01 40 00 AA 80 00 03 CE
0000.383575 000001DC 8 3C 81 6F FD 01 09 05 63
0000.389965 000001DA 8 01 00 00 00 00 01 00 90
0000.392069 000001D4 8 F7 07 00 00 82 06 40 76
0000.392320 000001F2 8 08 64 00 00 00 0A 02 00
0000.392561 00000284 8 00 00 00 00 00 00 35 BB
0000.392801 0000011A 8 01 40 00 AA C0 00 00 03
0000.393037 0000054A 8 9E 00 70 06 2E 00 00 29
0000.393278 000001DB 8 FF E0 BF EA 00 00 02 B1
0000.393518 000001DC 8 3C 81 6F FD 05 60 C6 25
0000.394404 0000054B 8 00 88 98 12 04 00 00 00
0000.395407 0000054C 8 69 66 00 00 00 00 53 00
0000.396411 0000054F 8 21 01 00 00 07 40 8C 1F
0000.399954 000001DA 8 01 00 00 00 00 01 01 15
0000.402417 000001D4 8 F7 07 00 00 C2 06 40 B1
0000.402663 000001F2 8 08 64 00 00 00 0A 03 01
0000.402929 00000284 8 00 00 00 00 00 00 36 BC
0000.403221 000001DB 8 FF E0 BF EA 00 00 03 34
0000.403456 0000011A 8 01 40 00 55 00 00 01 15
0000.403692 000001DC 8 3C 81 6F FD 08 C0 CF 74
0000.409964 000001DA 8 01 00 00 00 00 01 02 1F
0000.410194 0000055A 8 00 2A 2B 00 5F 2D 3A C8
0000.412565 000001D4 8 F7 07 00 00 02 06 40 7D
0000.412810 000001F2 8 08 64 00 00 00 0A 00 0E
0000.413015 0000050C 6 00 00 00 00 B2 A6  
0000.413256 0000011A 8 01 40 00 55 40 00 02 D8
0000.413496 000001DB 8 FF E0 BF EA 00 00 00 3E
0000.413742 000001DC 8 3C 81 6F FD 0C C8 C8 20
0000.417572 0000056E 1 46       
0000.419953 000001DA 8 01 00 00 00 00 01 03 9A
0000.422789 000001D4 8 F7 07 00 00 42 06 40 BA
0000.423025 000001F2 8 08 64 00 00 00 0A 01 0F
0000.423276 00000284 8 00 00 00 00 00 00 37 BD
0000.423511 0000011A 8 01 40 00 AA 80 00 03 CE
0000.423752 000001DB 8 FF E0 BF EA 00 00 01 BB
0000.423998 000001DC 8 3C 81 6F FD 01 09 05 63
0000.424228 0000055B 8 A1 80 55 00 E5 00 10 81
0000.429962 000001DA 8 01 00 00 00 00 01 00 90
0000.432594 0000011A 8 01 40 00 AA C0 00 00 03
0000.433060 000001D4 8 F7 07 00 00 82 06 40 76
0000.433295 000001DB 8 FF E0 BF EA 00 00 02 B1
0000.433536 000001F2 8 08 64 00 00 00 0A 02 00
0000.433777 000001DC 8 3C 81 6F FD 05 60 C6 25
0000.433987 0000050A 6 04 10 00 0C 00 20  
0000.439951 000001DA 8 01 00 00 00 00 01 01 15
0000.442952 00000380 8 02 04 10 21 00 00 00 05
0000.443187 000001DB 8 FF E0 BF EA 00 00 03 34
0000.443433 0000011A 8 01 40 00 55 00 00 01 15
0000.443669 000001D4 8 F7 07 00 00 C2 06 40 B1
0000.443899 000001DC 8 3C 81 6F FD 08 C0 CF 74
0000.444145 000001F2 8 08 64 00 00 00 0A 03 01
0000.444396 00000284 8 00 00 00 00 00 00 38 BE
0000.444647 000005BF 8 00 00 00 00 18 00 00 2A
0000.449956 000001DA 8 01 00 00 00 00 01 02 1F
0000.453064 0000011A 8 01 40 00 55 40 00 02 D8
0000.453310 000001DB 8 FF E0 BF EA 00 00 00 3E
0000.453550 000001DC 8 3C 81 6F FD 0C C8 C8 20
0000.453791 000001D4 8 F7 07 00 00 02 06 40 7D
0000.454037 000001F2 8 08 64 00 00 00 0A 00 0E
0000.454236 0000050B 6 00 00 04 C0 00 60  
0000.459950 000001DA 8 01 00 00 00 00 01 03 9A
0000.463104 000001DB 8 FF C0 BF EA 00 00 01 EA
0000.463340 000001DC 8 3C 81 6F FD 01 09 05 63
0000.463580 0000011A 8 01 40 00 AA 80 00 03 CE
0000.463816 000001D4 8 F7 07 00 00 42 06 40 BA
0000.464056 000001F2 8 08 64 00 00 00 0A 01 0F
0000.464302 00000284 8 00 00 00 00 00 00 39 BF
0000.469950 000001DA 8 01 00 00 00 00 01 00 90
0000.472632 0000011A 8 01 40 00 AA C0 00 00 03
0000.473103 000001DB 8 FF C0 BF AA 00 00 02 7E
0000.473564 000001DC 8 3C 81 6F FD 05 60 C6 25
0000.473994 000001D4 8 F7 07 00 00 82 06 40 76
0000.474240 000001F2 8 08 64 00 00 00 0A 02 00
0000.479949 000001DA 8 01 00 00 00 00 01 01 15
0000.483082 000001DB 8 FF C0 BF AA 00 00 03 FB
0000.483328 000001DC 8 3C 81 6F FD 08 C0 CF 74
0000.483574 0000011A 8 01 40 00 55 00 00 01 15
0000.484255 000001D4 8 F7 07 00 00 C2 06 40 B1
0000.484495 000001F2 8 08 64 00 00 00 0A 03 01
0000.484746 00000284 8 00 00 00 00 00 00 3A C0
0000.489953 000001DA 8 01 00 00 00 00 01 02 1F
0000.492503 0000054A 8 10 00 70 06 2E 00 00 29
0000.493077 0000011A 8 01 40 00 55 40 00 02 D8
0000.493312 000001DB 8 FF C0 BF AA 00 00 00 F1
0000.493558 0000054B 8 00 88 98 12 04 00 00 00
0000.493799 000001DC 8 3C 81 6F FD 0C C8 C8 20
0000.494490 0000054C 8 69 66 00 00 00 00 53 00
0000.494725 000001D4 8 F7 07 00 00 02 06 40 7D
0000.494971 000001F2 8 08 64 00 00 00 0A 00 0E
0000.495498 0000054F 8 21 01 00 00 07 80 8C 1F
0000.499948 000001DA 8 01 00 00 00 00 01 03 9A
0000.503096 000001DB 8 FF C0 BF AA 00 00 01 74
0000.503342 000001DC 8 3C 81 6F FD 01 09 05 63
0000.503583 0000011A 8 01 40 00 AA 80 00 03 CE
0000.504842 000001D4 8 F7 07 00 00 42 06 40 BA
0000.505063 000001F2 8 08 64 00 00 00 0A 01 0F
0000.505308 00000284 8 00 00 00 00 00 00 3B C1
0000.509952 000001DA 8 01 00 00 00 00 01 00 90
0000.510183 0000055A 8 00 2A 2B 00 5F 2D 3A C8
0000.512574 0000011A 8 01 40 00 AA C0 00 00 03
0000.513106 000001DB 8 FF C0 BF AA 00 00 02 7E
0000.513567 000001DC 8 3C 81 6F FD 05 60 C6 25
0000.515006 000001D4 8 F7 07 00 00 82 06 40 76
0000.515251 000001F2 8 08 64 00 00 00 0A 02 00
0000.515456 0000050C 6 00 00 00 01 B2 31  
0000.517591 0000056E 1 46       
0000.519946 000001DA 8 01 00 00 00 00 01 01 15
0000.523285 000001DB 8 FF C0 BF AA 00 00 03 FB
0000.523520 0000011A 8 01 40 00 55 00 00 01 15
0000.523756 000001DC 8 3C 81 6F FD 08 C0 CF 74
0000.523996 0000055B 8 A1 80 55 00 E5 00 11 04
0000.525230 000001D4 8 F7 07 00 00 C2 06 40 B1
0000.525476 000001F2 8 08 64 00 00 00 0A 03 01
0000.525722 00000284 8 00 00 00 00 00 00 3C C2
0000.529946 000001DA 8 01 00 00 00 00 01 02 1F
0000.533084 0000011A 8 01 40 00 55 40 00 02 D8
0000.533330 000001DB 8 FF C0 BF AA 00 00 00 F1
0000.533571 000001DC 8 3C 81 6F FD 0C C8 C8 20
0000.535516 000001D4 8 F7 07 00 00 02 06 40 7D
0000.535762 000001F2 8 08 64 00 00 00 0A 00 0E
0000.535967 0000050A 6 04 30 00 0C 00 20  
0000.539935 000001DA 8 01 00 00 00 00 01 03 9A
0000.543084 00000380 8 02 04 10 21 00 00 00 16
0000.543324 000001DB 8 FF C0 BF AA 00 00 01 74
0000.543565 0000011A 8 01 40 00 AA 80 00 03 CE
0000.543800 000001DC 8 3C 81 6F FD 01 09 05 63
0000.544046 000005BF 8 00 00 00 00 18 00 00 3B
0000.545761 000001D4 8 F7 07 00 00 42 06 40 BA
0000.546002 000001F2 8 08 64 00 00 00 0A 01 0F
0000.546243 00000284 8 00 00 00 00 00 00 3D C3
0000.549944 000001DA 8 01 00 00 00 00 01 00 90
0000.552653 0000011A 8 01 40 00 AA C0 00 00 03
0000.553103 000001DB 8 FF E0 BF AA 00 00 02 2F
0000.553564 000001DC 8 3C 81 6F FD 05 60 C6 25
0000.555945 000001D4 8 F7 07 00 00 82 06 40 76
0000.556191 000001F2 8 08 64 00 00 00 0A 02 00
0000.556401 0000050B 6 00 00 04 C0 00 60  
0000.559939 000001DA 8 01 00 00 00 00 01 01 15
0000.563087 000001DB 8 FF E0 BF AA 00 00 03 AA
0000.563328 000001DC 8 3C 81 6F FD 08 C0 CF 74
0000.563569 0000011A 8 01 40 00 55 00 00 01 15
0000.566216 000001D4 8 F7 07 00 00 C2 06 40 B1
0000.566462 000001F2 8 08 64 00 00 00 0A 03 01
0000.566712 00000284 8 00 00 00 00 00 00 3E C4
0000.569943 000001DA 8 01 00 00 00 00 01 02 1F
0000.573092 000001DB 8 FF E0 BF AA 00 00 00 A0
0000.573338 0000011A 8 01 40 00 55 40 00 02 D8
0000.573573 000001DC 8 3C 81 6F FD 0C C8 C8 20
0000.576430 000001D4 8 F7 07 00 00 02 06 40 7D
0000.576676 000001F2 8 08 64 00 00 00 0A 00 0E
0000.579937 000001DA 8 01 00 00 00 00 01 03 9A
0000.583081 000001DB 8 FF E0 BF AA 00 00 01 25
0000.583327 000001DC 8 3C 81 6F FD 01 09 05 63
0000.583562 0000011A 8 01 40 00 AA 80 00 03 CE
0000.586691 000001D4 8 F7 07 00 00 42 06 40 BA
0000.586931 000001F2 8 08 64 00 00 00 0A 01 0F
0000.587182 00000284 8 00 00 00 00 00 00 3F C5
0000.589942 000001DA 8 01 00 00 00 00 01 00 90
0000.592574 0000054A 8 9E 00 70 06 2E 00 00 29
0000.592814 0000011A 8 01 40 00 AA C0 00 00 03
0000.593111 000001DB 8 FF E0 BF AA 00 00 02 2F
0000.593357 000001DC 8 3C 81 6F FD 05 60 C6 25
0000.593598 0000054B 8 00 88 98 12 04 00 00 00
0000.594575 0000054C 8 69 66 00 00 00 00 53 00
