0000.722750 000001DA 8 BF 00 18 00 00 01 02 54
0000.722985 0000055A 8 00 30 30 00 5F 31 5B 68
0000.729979 000001DB 8 FF C0 BE 2A 00 00 02 30
0000.730230 000001DC 8 3D C2 02 71 E5 60 C6 9F
0000.730573 000001D4 8 F7 07 00 04 87 46 E0 64
0000.730814 000001F2 8 30 64 20 00 00 82 02 0D
0000.731019 0000050A 6 06 02 00 0D 00 00  
0000.731669 00000380 8 12 04 18 00 50 05 18 B9
0000.731909 000005BF 8 00 66 31 75 80 00 00 03
0000.732749 000001DA 8 BF 00 18 00 00 01 03 D1
0000.738955 0000054A 8 9E 00 70 02 00 00 00 29
0000.739958 0000054B 8 00 08 80 00 04 00 00 00
0000.740204 000001DB 8 FF C0 BE 2A 00 00 03 B5
0000.740439 000001DC 8 3D C2 02 71 E8 C0 CF CE
0000.740849 000001D4 8 F7 07 00 04 C7 46 E0 A3
0000.741095 000001F2 8 30 64 20 00 00 82 03 0E
0000.741346 0000054C 8 FF FF 00 00 00 F8 FF 00
0000.741576 0000055B 8 76 00 55 00 E1 40 11 14
0000.741950 0000054F 8 20 00 00 00 0B 40 0C 28
0000.742749 000001DA 8 BF 00 18 00 00 01 00 DB
0000.749998 000001DB 8 FF C0 BE 2A 00 00 00 BF
0000.750234 000001DC 8 3D C2 02 71 EC C8 C8 9A
0000.751115 000001D4 8 F7 07 00 04 07 46 E0 6F
0000.751355 000001F2 8 30 64 20 00 00 82 00 0B
0000.751565 0000050B 6 00 00 00 C0 00 00  
0000.752748 000001DA 8 BF 00 18 00 00 01 01 5E
0000.759988 000001DB 8 FF C0 BE 2A 00 00 01 3A
0000.760223 000001DC 8 3D C2 02 71 E1 09 05 D9
0000.761314 000001D4 8 F7 07 00 04 47 46 E0 A8
0000.761549 000001F2 8 30 64 20 00 00 82 01 0C
0000.762747 000001DA 8 BF 00 18 00 00 01 02 54
0000.769997 000001DB 8 FF C0 BE 2A 00 00 02 30
0000.770238 000001DC 8 3D C2 02 71 E5 60 C6 9F
0000.771528 000001D4 8 F7 07 00 04 87 46 E0 64
0000.771774 000001F2 8 30 64 20 00 00 82 02 0D
0000.772741 000001DA 8 BF 00 18 00 00 01 03 D1
0000.779991 000001DB 8 FF C0 BE 2A 00 00 03 B5
0000.780227 000001DC 8 3D C2 02 71 E8 C0 CF CE
0000.781789 000001D4 8 F7 07 00 04 C7 46 E0 A3
0000.782029 000001F2 8 30 64 20 00 00 82 03 0E
0000.782741 000001DA 8 BF 00 18 00 00 01 00 DB
0000.789996 000001DB 8 FF C0 BE 2A 00 00 00 BF
0000.790226 000001DC 8 3D C2 02 71 EC C8 C8 9A
0000.792023 000001D4 8 F7 07 00 04 07 46 E0 6F
0000.792264 000001F2 8 30 64 20 00 00 82 00 0B
0000.792725 000001DA 8 BF 00 18 00 00 01 01 5E
0000.795587 0000056E 1 86       
0000.799990 000001DB 8 FF C0 BE 2A 00 00 01 3A
0000.800236 000001DC 8 3D C2 02 71 E1 09 05 D9
0000.802315 000001D4 8 F7 07 00 04 47 46 E0 A8
0000.802550 000001F2 8 30 64 20 00 00 82 01 0C
0000.802796 000001DA 8 BF 00 18 00 00 01 02 54
0000.809989 000001DB 8 FF C0 BE 2A 00 00 02 30
0000.810230 000001DC 8 3D C2 02 71 E5 60 C6 9F
0000.812534 000001D4 8 F7 07 00 04 87 46 E0 64
0000.812780 000001DA 8 BF 00 18 00 00 01 03 D1
0000.813021 000001F2 8 30 64 20 00 00 82 02 0D
0000.813225 0000050C 6 00 00 00 01 B2 31  
0000.819989 000001DB 8 FF C0 BE 2A 00 00 03 B5
0000.820235 000001DC 8 3D C2 02 71 E8 C0 CF CE
0000.822728 000001DA 8 BF 00 18 00 00 01 00 DB
0000.822958 000001D4 8 F7 07 00 04 C7 46 E0 A3
0000.823199 000001F2 8 30 64 20 00 00 82 03 0E
0000.823435 0000055A 8 00 30 30 00 5F 31 5B 68
0000.829998 000001DB 8 FF C0 BE 2A 00 00 00 BF
0000.830234 000001DC 8 3D C2 02 71 EC C8 C8 9A
0000.831785 00000380 8 12 04 18 00 50 05 18 86
0000.832021 000005BF 8 00 66 31 75 80 00 00 14
0000.832738 000001DA 8 BF 00 18 00 00 01 01 5E
0000.833014 000001D4 8 F7 07 00 04 07 46 E0 6F
0000.833255 000001F2 8 30 64 20 00 00 82 00 0B
0000.833465 0000050A 6 06 22 00 0D 00 00  
0000.839051 0000054A 8 10 00 70 02 00 00 00 29
0000.840034 0000054B 8 00 08 80 00 04 00 00 00
0000.840279 000001DB 8 FF C0 BE 2A 00 00 01 3A
0000.840510 000001DC 8 3D C2 02 71 E1 09 05 D9
0000.840919 0000055B 8 76 00 AA 00 E1 40 12 59
0000.841129 0000054C 8 FF FF 00 00 00 F8 FF 00
0000.842046 0000054F 8 20 00 00 00 0B 80 0C 28
0000.842737 000001DA 8 BF 00 18 00 00 01 02 54
0000.843341 000001D4 8 F7 07 00 04 47 46 E0 A8
0000.843582 000001F2 8 30 64 20 00 00 82 01 0C
0000.849992 000001DB 8 FF C0 BE 2A 00 00 02 30
0000.850238 000001DC 8 3D C2 02 71 E5 60 C6 9F
0000.852731 000001DA 8 BF 00 18 00 00 01 03 D1
0000.853504 000001D4 8 F7 07 00 04 87 46 E0 64
0000.853745 000001F2 8 30 64 20 00 00 82 02 0D
0000.853950 0000050B 6 00 00 00 C0 00 00  
0000.859971 000001DB 8 FF C0 BE 2A 00 00 03 B5
0000.860222 000001DC 8 3D C2 02 71 E8 C0 CF CE
0000.862720 000001DA 8 BF 00 18 00 00 01 00 DB
0000.863744 000001D4 8 F7 07 00 04 C7 46 E0 A3
0000.863985 000001F2 8 30 64 20 00 00 82 03 0E
0000.869991 000001DB 8 FF C0 BE 2A 00 00 00 BF
0000.870237 000001DC 8 3D C2 02 71 EC C8 C8 9A
0000.872730 000001DA 8 BF 00 18 00 00 01 01 5E
0000.873969 000001D4 8 F7 07 00 04 07 46 E0 6F
0000.874215 000001F2 8 30 64 20 00 00 82 00 0B
0000.879980 000001DB 8 FF C0 BE 2A 00 00 01 3A
0000.880221 000001DC 8 3D C2 02 71 E1 09 05 D9
0000.882724 000001DA 8 BF 00 18 00 00 01 02 54
0000.884229 000001D4 8 F7 07 00 04 47 46 E0 A8
0000.884470 000001F2 8 30 64 20 00 00 82 01 0C
0000.889979 000001DB 8 FF C0 BE 2A 00 00 02 30
0000.890220 000001DC 8 3D C2 02 71 E5 60 C6 9F
0000.892718 000001DA 8 BF 00 18 00 00 01 03 D1
0000.894454 000001D4 8 F7 07 00 04 87 46 E0 64
0000.894700 000001F2 8 30 64 20 00 00 82 02 0D
0000.895611 0000056E 1 86       
0000.899984 000001DB 8 FF C0 BE 2A 00 00 03 B5
0000.900229 000001DC 8 3D C2 02 71 E8 C0 CF CE
0000.902723 000001DA 8 BF 00 18 00 00 01 00 DB
0000.904750 000001D4 8 F7 07 00 04 C7 46 E0 A3
0000.904991 000001F2 8 30 64 20 00 00 82 03 0E
0000.909993 000001DB 8 FF C0 BE 2A 00 00 00 BF
0000.910229 000001DC 8 3D C2 02 71 EC C8 C8 9A
0000.912722 000001DA 8 BF 00 18 00 00 01 01 5E
0000.914975 000001D4 8 F7 07 00 04 07 46 E0 6F
0000.915221 000001F2 8 30 64 20 00 00 82 00 0B
0000.915421 0000050C 6 00 00 00 02 5D 63  
0000.919982 000001DB 8 FF C0 BE 2A 00 00 01 3A
0000.920218 000001DC 8 3D C2 02 71 E1 09 05 D9
0000.922722 000001DA 8 BF 00 18 00 00 01 02 54
0000.922952 0000055A 8 00 30 30 00 5F 31 5B 68
0000.925210 000001D4 8 F7 07 00 04 47 46 E0 A8
0000.925456 000001F2 8 30 64 20 00 00 82 01 0C
0000.929987 000001DB 8 FF C0 BE 2A 00 00 02 30
0000.930233 000001DC 8 3D C2 02 71 E5 60 C6 9F
0000.931912 00000380 8 12 04 18 00 50 05 18 97
0000.932153 000005BF 8 00 66 31 75 80 00 00 25
0000.932716 000001DA 8 BF 00 18 00 00 01 03 D1
0000.935465 000001D4 8 F7 07 00 04 87 46 E0 64
0000.935711 000001F2 8 30 64 20 00 00 82 02 0D
0000.935916 0000050A 6 06 42 00 0D 00 00  
0000.939116 0000054A 8 9E 00 70 02 00 00 00 29
0000.940119 0000054B 8 00 08 80 00 04 00 00 00
0000.940365 000001DB 8 FF E0 BE 2A 00 00 03 E4
0000.940601 000001DC 8 3D C2 02 71 E8 C0 CF CE
0000.940836 0000055B 8 76 00 AA 00 E1 40 13 DC
0000.941133 0000054C 8 FF FF 00 00 00 F8 FF 00
0000.942121 0000054F 8 20 00 00 00 0B C0 0C 28
0000.942720 000001DA 8 BF 00 18 00 00 01 00 DB
0000.945762 000001D4 8 F7 07 00 04 C7 46 E0 A3
0000.946007 000001F2 8 30 64 20 00 00 82 03 0E
0000.949981 000001DB 8 FF E0 BE 2A 00 00 00 EE
0000.950216 000001DC 8 3D C2 02 71 EC C8 C8 9A
0000.952725 000001DA 8 BF 00 18 00 00 01 01 5E
0000.955935 000001D4 8 F7 07 00 04 07 46 E0 6F
0000.956176 000001F2 8 30 64 20 00 00 82 00 0B
0000.956386 0000050B 6 00 00 00 C0 00 00  
0000.959985 000001DB 8 FF E0 BE 2A 00 00 01 6B
0000.960226 000001DC 8 3D C2 02 71 E1 09 05 D9
0000.962724 000001DA 8 BF 00 18 00 00 01 02 54
0000.966190 000001D4 8 F7 07 00 04 47 46 E0 A8
0000.966431 000001F2 8 30 64 20 00 00 82 01 0C
0000.969984 000001DB 8 FF E0 BE 2A 00 00 02 61
0000.970230 000001DC 8 3D C2 02 71 E5 60 C6 9F
0000.972718 000001DA 8 BF 00 18 00 00 01 03 D1
0000.976410 000001D4 8 F7 07 00 04 87 46 E0 64
0000.976645 000001F2 8 30 64 20 00 00 82 02 0D
0000.979989 000001DB 8 FF E0 BE 2A 00 00 03 E4
0000.980224 000001DC 8 3D C2 02 71 E8 C0 CF CE
0000.982718 000001DA 8 BF 00 18 00 00 01 00 DB
0000.986665 000001D4 8 F7 07 00 04 C7 46 E0 A3
0000.986911 000001F2 8 30 64 20 00 00 82 03 0E
0000.989988 000001DB 8 FF E0 BE 2A 00 00 00 EE
0000.990219 000001DC 8 3D C2 02 71 EC C8 C8 9A
0000.992717 000001DA 8 BF 00 18 00 00 01 01 5E
0000.995559 0000056E 1 86       
0000.996931 000001D4 8 F7 07 00 04 07 46 E0 6F
0000.997146 000001F2 8 30 64 20 00 00 82 00 0B
0000.999998 000001DB 8 FF E0 BE 2A 00 00 01 6B
0001.000233 000001DC 8 3D C2 02 71 E1 09 05 D9
0001.002717 000001DA 8 BF 00 18 00 00 01 02 54
0001.007186 000001D4 8 F7 07 00 04 47 46 E0 A8
0001.007432 000001F2 8 30 64 20 00 00 82 01 0C
0001.009961 000001DB 8 FF E0 BE 2A 00 00 02 61
0001.010212 000001DC 8 3D C2 02 71 E5 60 C6 9F
0001.012711 000001DA 8 BF 00 18 00 00 01 03 D1
0001.017411 000001D4 8 F7 07 00 04 87 46 E0 64
0001.017652 000001F2 8 30 64 20 00 00 82 02 0D
0001.017867 0000050C 6 00 00 00 03 5D F4  
0001.019976 000001DB 8 FF E0 BE 2A 00 00 03 E4
0001.020222 000001DC 8 3D C2 02 71 E8 C0 CF CE
0001.022715 000001DA 8 BF 00 18 00 00 01 00 DB
0001.022951 0000055A 8 00 30 30 00 5F 31 5B 68
0001.027651 000001D4 8 F7 07 00 04 C7 46 E0 A3
0001.027892 000001F2 8 30 64 20 00 00 82 03 0E
0001.029970 000001DB 8 FF E0 BE 2A 00 00 00 EE
0001.030216 000001DC 8 3D C2 02 71 EC C8 C8 9A
0001.032008 00000380 8 12 04 18 00 50 05 18 A8
0001.032244 000005BF 8 00 66 31 75 80 00 00 36
0001.032709 000001DA 8 BF 00 18 00 00 01 01 5E
0001.037911 000001D4 8 F7 07 00 04 07 46 E0 6F
0001.038157 000001F2 8 30 64 20 00 00 82 00 0B
0001.038357 0000050A 6 06 62 00 0D 00 00  
0001.039207 0000054A 8 10 00 70 02 00 00 00 29
0001.040180 000001DB 8 FF E0 BE 2A 00 00 01 6B
0001.040430 0000054B 8 00 08 80 00 04 00 00 00
0001.040661 000001DC 8 3D C2 02 71 E1 09 05 D9
0001.040891 0000055B 8 76 00 AA 00 E1 40 10 D6
0001.041204 0000054C 8 FF FF 00 00 00 F8 FF 00
0001.042207 0000054F 8 20 00 00 00 0B 00 0C 28
0001.042714 000001DA 8 BF 00 18 00 00 01 02 54
0001.048208 000001D4 8 F7 07 00 04 47 46 E0 A8
0001.048443 000001F2 8 30 64 20 00 00 82 01 0C
0001.049989 000001DB 8 FF E0 BE 2A 00 00 02 61
0001.050225 000001DC 8 3D C2 02 71 E5 60 C6 9F
0001.052713 000001DA 8 BF 00 18 00 00 01 03 D1
0001.058371 000001D4 8 F7 07 00 04 87 46 E0 64
0001.058612 000001F2 8 30 64 20 00 00 82 02 0D
0001.058821 0000050B 6 00 00 00 C0 00 00  
0001.060009 000001DB 8 FF E0 BE 2A 00 00 03 E4
0001.060250 000001DC 8 3D C2 02 71 E8 C0 CF CE
0001.062713 000001DA 8 BF 00 18 00 00 01 00 DB
0001.068626 000001D4 8 F7 07 00 04 C7 46 E0 A3
0001.068867 000001F2 8 30 64 20 00 00 82 03 0E
0001.070009 000001DB 8 FF C0 BE 2A 00 00 00 BF
0001.070244 000001DC 8 3D C2 02 71 EC C8 C8 9A
0001.072707 000001DA 8 BF 00 18 00 00 01 01 5E
0001.078851 000001D4 8 F7 07 00 04 07 46 E0 6F
0001.079092 000001F2 8 30 64 20 00 00 82 00 0B
0001.080003 000001DB 8 FF C0 BE 2A 00 00 01 3A
0001.080238 000001DC 8 3D C2 02 71 E1 09 05 D9
0001.082711 000001DA 8 BF 00 18 00 00 01 02 54
0001.089101 000001D4 8 F7 07 00 04 47 46 E0 A8
0001.089347 000001F2 8 30 64 20 00 00 82 01 0C
0001.090141 000001DB 8 FF C0 BE 2A 00 00 02 30
0001.090381 000001DC 8 3D C2 02 71 E5 60 C6 9F
0001.092706 000001DA 8 BF 00 18 00 00 01 03 D1
0001.095583 0000056E 1 86       
0001.099336 000001D4 8 F7 07 00 04 87 46 E0 64
0001.099582 000001F2 8 30 64 20 00 00 82 02 0D
0001.100094 000001DB 8 FF C0 BE 2A 00 00 03 B5
0001.100360 000001DC 8 3D C2 02 71 E8 C0 CF CE
0001.102710 000001DA 8 BF 00 18 00 00 01 00 DB
0001.109637 000001D4 8 F7 07 00 04 C7 46 E0 A3
0001.109883 000001F2 8 30 64 20 00 00 82 03 0E
0001.110124 000001DB 8 FF C0 BE 2A 00 00 00 BF
0001.110441 000001DC 8 3D C2 02 71 EC C8 C8 9A
0001.112704 000001DA 8 BF 00 18 00 00 01 01 5E
0001.119893 000001D4 8 F7 07 00 04 07 46 E0 6F
0001.120133 000001DB 8 FF C0 BE 2A 00 00 01 3A
0001.120374 000001F2 8 30 64 20 00 00 82 00 0B
0001.120605 000001DC 8 3D C2 02 71 E1 09 05 D9
0001.120809 0000050C 6 00 00 00 00 5D C8  
0001.122709 000001DA 8 BF 00 18 00 00 01 02 54
0001.122949 0000055A 8 00 30 30 00 5F 31 5B 68
0001.129969 000001DB 8 FF C0 BE 2A 00 00 02 30
0001.130205 000001D4 8 F7 07 00 04 47 46 E0 A8
0001.130445 000001DC 8 3D C2 02 71 E5 60 C6 9F
0001.130686 000001F2 8 30 64 20 00 00 82 01 0C
0001.130926 000005A9 8 FF FF FC 09 C1 A0 00 00
0001.132109 00000380 8 12 04 18 00 50 05 18 B9
0001.132345 000005BF 8 00 66 31 75 80 00 00 03
0001.132713 000001DA 8 BF 00 18 00 00 01 03 D1
0001.139298 0000054A 8 9E 00 70 02 00 00 00 29
0001.140148 000001DB 8 FF C0 BE 2A 00 00 03 B5
0001.140398 0000054B 8 00 08 80 00 04 00 00 00
0001.140634 000001D4 8 F7 07 00 04 87 46 E0 64
0001.140875 000001DC 8 3D C2 02 71 E8 C0 CF CE
0001.141115 000001F2 8 30 64 20 00 00 82 02 0D
0001.141320 0000050A 6 06 02 00 0D 00 00  
0001.141571 0000054C 8 FF FF 00 00 00 F8 FF 00
0001.141791 0000055B 8 76 00 AA 00 E1 40 11 53
0001.142298 0000054F 8 20 00 00 00 0B 40 0C 28
0001.142702 000001DA 8 BF 00 18 00 00 01 00 DB
0001.150316 000001DB 8 FF C0 BE 2A 00 00 00 BF
0001.150551 000001DC 8 3D C2 02 71 EC C8 C8 9A
0001.150782 000001D4 8 F7 07 00 04 C7 46 E0 A3
0001.151022 000001F2 8 30 64 20 00 00 82 03 0E
0001.151253 000005BC 8 10 83 26 2E 65 46 41 2C
0001.151488 000005C0 8 80 5C 5C 05 3A C4 00 00
0001.152707 000001DA 8 BF 00 18 00 00 01 01 5E
0001.159982 000001DB 8 FF C0 BE 2A 00 00 01 3A
0001.160223 000001DC 8 3D C2 02 71 E1 09 05 D9
0001.160827 000001D4 8 F7 07 00 04 07 46 E0 6F
0001.161078 000001F2 8 30 64 20 00 00 82 00 0B
0001.161288 0000050B 6 00 00 00 C0 00 00  
0001.162706 000001DA 8 BF 00 18 00 00 01 02 54
0001.169987 000001DB 8 FF C0 BE 2A 00 00 02 30
0001.170233 000001DC 8 3D C2 02 71 E5 60 C6 9F
0001.171067 000001D4 8 F7 07 00 04 47 46 E0 A8
0001.171308 000001F2 8 30 64 20 00 00 82 01 0C
0001.172706 000001DA 8 BF 00 18 00 00 01 03 D1
0001.179966 000001DB 8 FF C0 BE 2A 00 00 03 B5
0001.180217 000001DC 8 3D C2 02 71 E8 C0 CF CE
0001.181287 000001D4 8 F7 07 00 04 87 46 E0 64
0001.181527 000001F2 8 30 64 20 00 00 82 02 0D
0001.182705 000001DA 8 BF 00 18 00 00 01 00 DB
0001.189991 000001DB 8 FF C0 BE 2A 00 00 00 BF
0001.190221 000001DC 8 3D C2 02 71 EC C8 C8 9A
0001.191547 000001D4 8 F7 07 00 04 C7 46 E0 A3
0001.191783 000001F2 8 30 64 20 00 00 82 03 0E
0001.192704 000001DA 8 BF 00 18 00 00 01 01 5E
0001.195689 0000056E 1 86       
0001.199970 000001DB 8 FF C0 BE 2A 00 00 01 3A
0001.200210 000001DC 8 3D C2 02 6D E1 09 05 D4
0001.201787 000001D4 8 F7 07 00 04 07 46 E0 6F
0001.202028 000001F2 8 30 64 20 00 00 82 00 0B
0001.202202 000005B9 5 19 0E 37 FF 28   
0001.202704 000001DA 8 BF 00 18 00 00 01 02 54
0001.209979 000001DB 8 FF C0 BE 2A 00 00 02 30
0001.210220 000001DC 8 3D C2 02 6D E5 60 C6 92
0001.212063 000001D4 8 F7 07 00 04 47 46 E0 A8
0001.212309 000001F2 8 30 64 20 00 00 82 01 0C
0001.212688 000001DA 8 BF 00 18 00 00 01 03 D1
0001.219968 000001DB 8 FF C0 BE 2A 00 00 03 B5
0001.220214 000001DC 8 3D C2 02 6D E8 C0 CF C3
0001.222288 000001D4 8 F7 07 00 04 87 46 E0 64
0001.222528 000001F2 8 30 64 20 00 00 82 02 0D
0001.222774 000001DA 8 BF 00 18 00 00 01 00 DB
0001.222979 0000050C 6 00 00 00 01 5D 5F  
0001.223214 0000055A 8 00 30 30 00 5F 31 5B 68
0001.229998 000001DB 8 FF C0 BE 2A 00 00 00 BF
0001.230234 000001DC 8 3D C2 02 6D EC C8 C8 97
0001.232251 00000380 8 12 04 18 00 50 05 14 82
0001.232487 000005BF 8 00 65 31 75 80 00 00 13
0001.232722 000001D4 8 F7 07 00 04 C7 46 E0 A3
0001.232963 000001DA 8 BF 00 18 00 00 01 01 5E
0001.233204 000001F2 8 30 64 20 00 00 82 03 0E
0001.239373 0000054A 8 10 00 70 02 00 00 00 29
0001.240136 000001DB 8 FF C0 BE 2A 00 00 01 3A
0001.240387 0000054B 8 00 08 80 00 04 00 00 00
0001.240617 000001DC 8 3D C2 02 6D E1 09 05 D4
0001.240853 0000055B 8 76 00 AA 00 E1 40 12 59
0001.241380 0000054C 8 FF FF 00 00 00 F8 FF 00
0001.242373 0000054F 8 20 00 00 00 0B 80 0C 28
0001.242696 000001DA 8 BF 00 18 00 00 01 02 54
0001.242957 000001D4 8 F7 07 00 04 07 46 E0 6F
0001.243218 000001F2 8 30 64 20 00 00 82 00 0B
0001.243377 0000050A 6 06 22 00 0D 00 00  
0001.249966 000001DB 8 FF C0 BE 2A 00 00 02 30
0001.250212 000001DC 8 3D C2 02 6D E5 60 C6 92
0001.252695 000001DA 8 BF 00 18 00 00 01 03 D1
0001.253018 000001D4 8 F7 07 00 04 47 46 E0 A8
0001.253264 000001F2 8 30 64 20 00 00 82 01 0C
0001.259971 000001DB 8 FF C0 BE 2A 00 00 03 B5
0001.260217 000001DC 8 3D C2 02 6D E8 C0 CF C3
0001.262690 000001DA 8 BF 00 18 00 00 01 00 DB
0001.263237 000001D4 8 F7 07 00 04 87 46 E0 64
0001.263483 000001F2 8 30 64 20 00 00 82 02 0D
0001.263693 0000050B 6 00 00 00 C0 00 00  
0001.269970 000001DB 8 FF C0 BE 2A 00 00 00 BF
0001.270216 000001DC 8 3D C2 02 6D EC C8 C8 97
0001.272684 000001DA 8 BF 00 18 00 00 01 01 5E
0001.273503 000001D4 8 F7 07 00 04 C7 46 E0 A3
0001.273744 000001F2 8 30 64 20 00 00 82 03 0E
0001.279965 000001DB 8 FF C0 BE 2A 00 00 01 3A
0001.280210 000001DC 8 3D C2 02 6D E1 09 05 D4
0001.282683 000001DA 8 BF 00 18 00 00 01 02 54
0001.283728 000001D4 8 F7 07 00 04 07 46 E0 6F
0001.283973 000001F2 8 30 64 20 00 00 82 00 0B
0001.289964 000001DB 8 FF C0 BE 2A 00 00 02 30
0001.290210 000001DC 8 3D C2 02 6D E5 60 C6 92
0001.292688 000001DA 8 BF 00 18 00 00 01 03 D1
0001.293983 000001D4 8 F7 07 00 04 47 46 E0 A8
0001.294229 000001F2 8 30 64 20 00 00 82 01 0C
0001.295719 0000056E 1 86       
0001.299968 000001DB 8 FF C0 BE 2A 00 00 03 B5
0001.300209 000001DC 8 3D C2 02 6D E8 C0 CF C3
0001.302682 000001DA 8 BF 00 18 00 00 01 00 DB
0001.304213 000001D4 8 F7 07 00 04 87 46 E0 64
0001.304459 000001F2 8 30 64 20 00 00 82 02 0D
0001.309983 000001DB 8 FF C0 BE 2A 00 00 00 BF
0001.310219 000001DC 8 3D C2 02 6D EC C8 C8 97
0001.312686 000001DA 8 BF 00 18 00 00 01 01 5E
0001.314499 000001D4 8 F7 07 00 04 C7 46 E0 A3
0001.314745 000001F2 8 30 64 20 00 00 82 03 0E
0001.319967 000001DB 8 FF C0 BE 2A 00 00 01 3A
0001.320203 000001DC 8 3D C2 02 6D E1 09 05 D4
0001.322686 000001DA 8 BF 00 18 00 00 01 02 54
0001.322916 0000055A 8 00 30 30 00 5F 31 5B 68
0001.324739 000001D4 8 F7 07 00 04 07 46 E0 6F
0001.324985 000001F2 8 30 64 20 00 00 82 00 0B
0001.325189 0000050C 6 00 00 00 02 5D 63  
0001.329972 000001DB 8 FF C0 BE 2A 00 00 02 30
0001.330207 000001DC 8 3D C2 02 6D E5 60 C6 92
0001.332363 00000380 8 12 04 18 00 50 05 18 97
0001.332598 000005BF 8 00 65 31 75 80 00 00 24
0001.332834 000001DA 8 BF 00 18 00 00 01 03 D1
0001.334984 000001D4 8 F7 07 00 04 47 46 E0 A8
0001.335230 000001F2 8 30 64 20 00 00 82 01 0C
0001.339454 0000054A 8 9E 00 70 02 00 00 00 29
0001.340232 000001DB 8 FF C0 BE 2A 00 00 03 B5
0001.340478 0000054B 8 00 08 80 00 04 00 00 00
0001.340708 000001DC 8 3D C2 02 6D E8 C0 CF C3
0001.340949 0000055B 8 76 00 55 00 E1 40 13 9B
0001.341456 0000054C 8 FF FF 00 00 00 F8 FF 00
0001.342454 0000054F 8 20 00 00 00 0B C0 0C 28
0001.342695 000001DA 8 BF 00 18 00 00 01 00 DB
0001.345270 000001D4 8 F7 07 00 04 87 46 E0 64
0001.345511 000001F2 8 30 64 20 00 00 82 02 0D
0001.345716 0000050A 6 06 42 00 0D 00 00  
0001.349981 000001DB 8 FF C0 BE 2A 00 00 00 BF
0001.350226 000001DC 8 3D C2 02 6D EC C8 C8 97
0001.352679 000001DA 8 BF 00 18 00 00 01 01 5E
0001.355454 000001D4 8 F7 07 00 04 C7 46 E0 A3
0001.355689 000001F2 8 30 64 20 00 00 82 03 0E
0001.359975 000001DB 8 FF C0 BE 2A 00 00 01 3A
0001.360210 000001DC 8 3D C2 02 6D E1 09 05 D4
0001.362683 000001DA 8 BF 00 18 00 00 01 02 54
0001.365684 000001D4 8 F7 07 00 04 07 46 E0 6F
0001.365929 000001F2 8 30 64 20 00 00 82 00 0B
0001.366139 0000050B 6 00 00 00 C0 00 00  
0001.369979 000001DB 8 FF C0 BE 2A 00 00 02 30
0001.370215 000001DC 8 3D C2 02 6D E5 60 C6 92
0001.372677 000001DA 8 BF 00 18 00 00 01 03 D1
0001.375939 000001D4 8 F7 07 00 04 47 46 E0 A8
0001.376185 000001F2 8 30 64 20 00 00 82 01 0C
0001.379958 000001DB 8 FF C0 BE 2A 00 00 03 B5
0001.380204 000001DC 8 3D C2 02 6D E8 C0 CF C3
0001.382677 000001DA 8 BF 00 18 00 00 01 00 DB
0001.386158 000001D4 8 F7 07 00 04 87 46 E0 64
0001.386404 000001F2 8 30 64 20 00 00 82 02 0D
0001.389968 000001DB 8 FF C0 BE 2A 00 00 00 BF
0001.390213 000001DC 8 3D C2 02 6D EC C8 C8 97
0001.392676 000001DA 8 BF 00 18 00 00 01 01 5E
0001.395656 0000056E 1 86       
0001.396424 000001D4 8 F7 07 00 04 C7 46 E0 A3
0001.396670 000001F2 8 30 64 20 00 00 82 03 0E
0001.399957 000001DB 8 FF C0 BE 2A 00 00 01 3A
0001.400208 000001DC 8 3D C2 02 6D E1 09 05 D4
0001.402676 000001DA 8 BF 00 18 00 00 01 02 54
0001.406659 000001D4 8 F7 07 00 04 07 46 E0 6F
0001.406894 000001F2 8 30 64 20 00 00 82 00 0B
0001.409956 000001DB 8 FF C0 BE 2A 00 00 02 30
0001.410202 000001DC 8 3D C2 02 6D E5 60 C6 92
0001.412670 000001DA 8 BF 00 18 00 00 01 03 D1
0001.416945 000001D4 8 F7 07 00 04 47 46 E0 A8
0001.417186 000001F2 8 30 64 20 00 00 82 01 0C
0001.419961 000001DB 8 FF C0 BE 2A 00 00 03 B5
0001.420212 000001DC 8 3D C2 02 6D E8 C0 CF C3
0001.422669 000001DA 8 BF 00 18 00 00 01 00 DB
0001.422966 0000055A 8 00 30 30 00 5F 31 5B 68
0001.427175 000001D4 8 F7 07 00 04 87 46 E0 64
0001.427421 000001F2 8 30 64 20 00 00 82 02 0D
0001.427625 0000050C 6 00 00 00 03 B2 9A  
0001.429975 000001DB 8 FF C0 BE 2A 00 00 00 BF
0001.430211 000001DC 8 3D C2 02 6D EC C8 C8 97
0001.432443 00000380 8 12 04 18 00 50 05 18 A8
0001.432679 000005BF 8 00 65 31 75 80 00 00 35
0001.432919 000001DA 8 BF 00 18 00 00 01 01 5E
0001.437425 000001D4 8 F7 07 00 04 C7 46 E0 A3
0001.437671 000001F2 8 30 64 20 00 00 82 03 0E
0001.439545 0000054A 8 10 00 70 02 00 00 00 29
0001.440308 000001DB 8 FF C0 BE 2A 00 00 01 3A
0001.440558 0000054B 8 00 08 80 00 04 00 00 00
0001.440789 000001DC 8 3D C2 02 6D E1 09 05 D4
0001.441019 0000055B 8 76 00 55 00 E1 40 10 91
0001.441536 0000054C 8 FF FF 00 00 00 F8 FF 00
0001.442550 0000054F 8 20 00 00 00 0B 00 0C 28
