0000.590197 000001DC 8 3D 81 9F FD 08 C0 CF 57
0000.590525 0000011A 8 01 40 00 AA C0 00 00 03
0000.593346 000001D4 8 F7 07 00 00 47 46 00 BC
0000.593582 000001F2 8 10 64 00 00 00 1E 01 0D
0000.593843 00000284 8 00 00 00 00 00 00 F2 78
0000.594391 000001DA 8 BC 64 18 00 00 01 02 56
0000.594626 0000055A 8 00 30 2E 00 5F 30 5B 68
0000.599951 000001DB 8 FD 60 BB 6A 00 00 00 9E
0000.600202 000001DC 8 3D 81 9F FD 0C C8 C8 03
0000.601257 0000011A 8 01 40 00 55 00 00 01 15
0000.603576 000001D4 8 F7 07 00 00 87 46 00 70
0000.603817 000001F2 8 10 64 00 00 00 1E 02 0E
0000.604385 000001DA 8 BC 64 18 00 00 01 03 D3
0000.610135 000001DB 8 FD 60 BB 6A 00 00 01 1B
0000.610380 000001DC 8 3D 81 9F FD 01 09 05 40
0000.610621 0000055B 8 8E C0 AA 00 E1 C0 10 6D
0000.610964 0000011A 8 01 40 00 55 40 00 02 D8
0000.613770 0000054A 8 9E 00 70 06 24 00 00 2B
0000.614000 000001D4 8 F7 07 00 00 C7 46 00 B7
0000.614246 000001F2 8 10 64 00 00 00 1E 03 0F
0000.614482 000001DA 8 BC 64 18 00 00 01 00 D9
0000.614727 00000284 8 00 00 00 00 00 00 F3 79
0000.614963 0000054B 8 00 48 98 12 1C 00 00 00
0000.615767 0000054C 8 72 66 40 00 00 60 56 00
0000.616760 0000054F 8 2F 01 00 00 07 4F 8C 50
0000.619945 000001DB 8 FD 60 BB 6A 00 00 02 11
0000.620206 000001DC 8 3D 81 9F FD 05 60 C6 06
0000.621260 0000011A 8 01 40 00 AA 80 00 03 CE
0000.624097 000001D4 8 F7 07 00 00 07 46 00 7B
0000.624343 000001F2 8 10 64 00 00 00 1E 00 0C
0000.624578 000001DA 8 BC 64 18 00 00 01 01 5C
0000.629944 000001DB 8 FD 60 BB 6A 00 00 03 94
0000.630200 000001DC 8 3D 81 9F FD 08 C0 CF 57
0000.630476 0000011A 8 01 40 00 AA C0 00 00 03
0000.634342 000001D4 8 F7 07 00 00 47 46 00 BC
0000.634583 000001DA 8 BC 64 18 00 00 01 02 56
0000.634823 000001F2 8 10 64 00 00 00 1E 01 0D
0000.635069 00000284 8 00 00 00 00 00 00 F4 7A
0000.635730 0000056E 1 46       
0000.639948 000001DB 8 FD 60 BB 6A 00 00 00 9E
0000.640194 000001DC 8 3D 81 9F FD 0C C8 C8 03
0000.641264 0000011A 8 01 40 00 55 00 00 01 15
0000.644382 000001DA 8 BC 64 18 00 00 01 03 D3
0000.644618 000001D4 8 F7 07 00 00 87 46 00 70
0000.644859 000001F2 8 10 64 00 00 00 1E 02 0E
0000.645068 0000050C 6 00 00 00 03 5D F4  
0000.649943 000001DB 8 FD 60 BB 6A 00 00 01 1B
0000.650199 000001DC 8 3D 81 9F FD 01 09 05 40
0000.651223 0000011A 8 01 40 00 55 40 00 02 D8
0000.654377 000001DA 8 BC 64 18 00 00 01 00 D9
0000.654796 000001D4 8 F7 07 00 00 C7 46 00 B7
0000.655037 000001F2 8 10 64 00 00 00 1E 03 0F
0000.655283 00000284 8 00 00 00 00 00 00 F5 7B
0000.659942 000001DB 8 FD 60 BB 6A 00 00 02 11
0000.660198 000001DC 8 3D 81 9F FD 05 60 C6 06
0000.661273 0000011A 8 01 40 00 AA 80 00 03 CE
0000.664376 000001DA 8 BC 64 18 00 00 01 01 5C
0000.665042 000001D4 8 F7 07 00 00 07 46 00 7B
0000.665282 000001F2 8 10 64 00 00 00 1E 00 0C
0000.665482 0000050A 6 85 72 A0 0E 80 20  
0000.669947 000001DB 8 FD 60 BB 6A 00 00 03 94
0000.670182 000001DC 8 3D 81 9F FD 08 C0 CF 57
0000.670546 0000011A 8 01 40 00 AA C0 00 00 03
0000.673106 00000380 8 02 04 10 21 00 00 00 9E
0000.673356 000005BF 8 00 00 00 00 28 00 00 2B
0000.674375 000001DA 8 BC 64 18 00 00 01 02 56
0000.675307 000001D4 8 F7 07 00 00 47 46 00 BC
0000.675548 000001F2 8 10 64 00 00 00 1E 01 0D
0000.675794 00000284 8 00 00 00 00 00 00 F6 7C
0000.679941 000001DB 8 FD 80 BB 6A 00 00 00 AC
0000.680192 000001DC 8 3D 81 9F FD 0C C8 C8 03
0000.681272 0000011A 8 01 40 00 55 00 00 01 15
0000.684375 000001DA 8 BC 64 18 00 00 01 03 D3
0000.685522 000001D4 8 F7 07 00 00 87 46 00 70
0000.685772 000001F2 8 10 64 00 00 00 1E 02 0E
0000.685982 0000050B 6 00 00 06 C0 00 60  
0000.689950 000001DB 8 FD 80 BB 6A 00 00 01 29
0000.690196 000001DC 8 3D 81 9F FD 01 09 05 40
0000.691241 0000011A 8 01 40 00 55 40 00 02 D8
0000.694369 000001DA 8 BC 64 18 00 00 01 00 D9
0000.694615 0000055A 8 00 30 2F 00 5F 30 5B 68
0000.695844 000001D4 8 F7 07 00 00 C7 46 00 B7
0000.696023 000001F2 8 10 64 00 00 00 1E 03 0F
0000.696268 00000284 8 00 00 00 00 00 00 F7 7D
0000.699950 000001DB 8 FD 60 BB 6A 00 00 02 11
0000.700206 000001DC 8 3D 81 9F FD 05 60 C6 06
0000.701281 0000011A 8 01 40 00 AA 80 00 03 CE
0000.704368 000001DA 8 BC 64 18 00 00 01 01 5C
0000.706017 000001D4 8 F7 07 00 00 07 46 00 7B
0000.706258 000001F2 8 10 64 00 00 00 1E 00 0C
0000.710128 000001DB 8 FD 60 BB 6A 00 00 03 94
0000.710369 000001DC 8 3D 81 9F FD 08 C0 CF 57
0000.710615 0000011A 8 01 40 00 AA C0 00 00 03
0000.710840 0000055B 8 8E C0 AA 00 E1 C0 11 E8
0000.713871 0000054A 8 10 00 70 06 24 00 00 2B
0000.714373 000001DA 8 BC 64 18 00 00 01 02 56
0000.714839 0000054B 8 00 48 98 12 1C 00 00 00
0000.715847 0000054C 8 72 66 40 00 00 60 56 00
0000.716339 000001D4 8 F7 07 00 00 47 46 00 BC
0000.716585 000001F2 8 10 64 00 00 00 1E 01 0D
0000.716830 00000284 8 00 00 00 00 00 00 F8 7E
0000.717066 0000054F 8 2F 01 00 00 07 8F 8C 50
0000.720292 000001DB 8 FD 60 BB 6A 00 00 00 9E
0000.720532 000001DC 8 3D 81 9F FD 0C C8 C8 03
0000.720773 000005BC 8 31 52 CC 2D C9 44 1F FF
0000.721024 000005C0 8 40 5C 5C 00 3A 08 00 00
0000.721285 0000011A 8 01 40 00 55 00 00 01 15
0000.724372 000001DA 8 BC 64 18 00 00 01 03 D3
0000.726553 000001D4 8 F7 07 00 00 87 46 00 70
0000.726794 000001F2 8 10 64 00 00 00 1E 02 0E
0000.729958 000001DB 8 FD 60 BB 6A 00 00 01 1B
0000.730204 000001DC 8 3D 81 9F FD 01 09 05 40
0000.731243 0000011A 8 01 40 00 55 40 00 02 D8
0000.734366 000001DA 8 BC 64 18 00 00 01 00 D9
0000.735692 0000056E 1 46       
0000.736793 000001D4 8 F7 07 00 00 C7 46 00 B7
0000.737029 000001F2 8 10 64 00 00 00 1E 03 0F
0000.737280 00000284 8 00 00 00 00 00 00 F9 7F
0000.739937 000001DB 8 FD 60 BB 6A 00 00 02 11
0000.740193 000001DC 8 3D 81 9F FD 05 60 C6 06
0000.741289 0000011A 8 01 40 00 AA 80 00 03 CE
0000.744366 000001DA 8 BC 64 18 00 00 01 01 5C
0000.747013 000001D4 8 F7 07 00 00 07 46 00 7B
0000.747253 000001F2 8 10 64 00 00 00 1E 00 0C
0000.747453 0000050C 6 00 00 00 00 5D C8  
0000.749952 000001DB 8 FD 60 BB 6A 00 00 03 94
0000.750197 000001DC 8 3D 81 9F FD 08 C0 CF 57
0000.750566 0000011A 8 01 40 00 AA C0 00 00 03
0000.754365 000001DA 8 BC 64 18 00 00 01 02 56
0000.757243 000001D4 8 F7 07 00 00 47 46 00 BC
0000.757483 000001F2 8 10 64 00 00 00 1E 01 0D
0000.757734 00000284 8 00 00 00 00 00 00 FA 80
0000.757975 000005A9 8 60 17 C0 11 03 00 00 00
0000.759961 000001DB 8 FD 60 BB 6A 00 00 00 9E
0000.760197 000001DC 8 3D 81 9F FD 0C C8 C8 03
0000.761292 0000011A 8 01 40 00 55 00 00 01 15
0000.764364 000001DA 8 BC 64 18 00 00 01 03 D3
0000.767472 000001D4 8 F7 07 00 00 87 46 00 70
0000.767718 000001F2 8 10 64 00 00 00 1E 02 0E
0000.767918 0000050A 6 85 12 A0 0E 80 20  
0000.769950 000001DB 8 FD 60 BB 6A 00 00 01 1B
0000.770196 000001DC 8 3D 81 9F FD 01 09 05 40
0000.771010 0000011A 8 01 40 00 55 40 00 02 D8
0000.773227 00000380 8 02 04 10 21 00 00 00 AF
0000.773473 000005BF 8 00 00 00 00 28 00 00 3C
0000.774364 000001DA 8 BC 64 18 00 00 01 00 D9
0000.777748 000001D4 8 F7 07 00 00 C7 46 00 B7
0000.777984 000001F2 8 10 64 00 00 00 1E 03 0F
0000.778235 00000284 8 00 00 00 00 00 00 FB 81
0000.779940 000001DB 8 FD 60 BB 6A 00 00 02 11
0000.780201 000001DC 8 3D 81 9F FD 05 60 C6 06
0000.781296 0000011A 8 01 40 00 AA 80 00 03 CE
0000.784363 000001DA 8 BC 64 18 00 00 01 01 5C
0000.787957 000001D4 8 F7 07 00 00 07 46 00 7B
0000.788198 000001F2 8 10 64 00 00 00 1E 00 0C
0000.788413 0000050B 6 00 00 06 C0 00 60  
0000.789954 000001DB 8 FD 60 BB 6A 00 00 03 94
0000.790190 000001DC 8 3D 81 9F FD 08 C0 CF 57
0000.790507 0000011A 8 01 40 00 AA C0 00 00 03
0000.794368 000001DA 8 BC 64 18 00 00 01 02 56
0000.794603 0000055A 8 00 30 2F 00 5F 30 5B 68
0000.798228 000001D4 8 F7 07 00 00 47 46 00 BC
0000.798469 000001F2 8 10 64 00 00 00 1E 01 0D
0000.798720 00000284 8 00 00 00 00 00 00 FC 82
0000.799959 000001DB 8 FD 80 BB 6A 00 00 00 AC
0000.800194 000001DC 8 3D 81 9F FD 0C C8 C8 03
0000.801310 0000011A 8 01 40 00 55 00 00 01 15
0000.804357 000001DA 8 BC 64 18 00 00 01 03 D3
0000.808448 000001D4 8 F7 07 00 00 87 46 00 70
0000.808693 000001F2 8 10 64 00 00 00 1E 02 0E
0000.810127 000001DB 8 FD 80 BB 6A 00 00 01 29
0000.810378 000001DC 8 3D 81 9F FD 01 09 05 40
0000.810613 0000055B 8 8E C0 AA 00 E1 C0 12 E2
0000.811013 0000011A 8 01 40 00 55 40 00 02 D8
0000.813936 0000054A 8 9E 00 70 06 24 00 00 2B
0000.814356 000001DA 8 BC 64 18 00 00 01 00 D9
0000.814924 0000054B 8 00 48 98 12 1C 00 00 00
0000.815984 0000054C 8 72 66 40 00 00 60 56 00
0000.816932 0000054F 8 2F 01 00 00 07 CF 8C 50
0000.818790 000001D4 8 F7 07 00 00 C7 46 00 B7
0000.819036 000001F2 8 10 64 00 00 00 1E 03 0F
0000.819287 00000284 8 00 00 00 00 00 00 FD 83
0000.820080 000001DB 8 FD 80 BB 6A 00 00 02 23
0000.820352 000001DC 8 3D 81 9F FD 05 60 C6 06
0000.821314 0000011A 8 01 40 00 AA 80 00 03 CE
0000.824356 000001DA 8 BC 64 18 00 00 01 01 5C
0000.828948 000001D4 8 F7 07 00 00 07 46 00 7B
0000.829189 000001F2 8 10 64 00 00 00 1E 00 0C
0000.829368 000005B9 5 60 96 61 2C 28   
0000.829972 000001DB 8 FD 80 BB 6A 00 00 03 A6
0000.830228 000001DC 8 3D 81 9F FD 08 C0 CF 57
0000.830581 0000011A 8 01 40 00 AA C0 00 00 03
0000.834355 000001DA 8 BC 64 18 00 00 01 02 56
0000.835701 0000056E 1 46       
0000.839214 000001D4 8 F7 07 00 00 47 46 00 BC
0000.839460 000001F2 8 10 64 00 00 00 1E 01 0D
0000.839731 00000284 8 00 00 00 00 00 00 FE 84
0000.839987 000001DB 8 FD 80 BB 6A 00 00 00 AC
0000.840233 000001DC 8 3D 81 9F FD 0C C8 C8 03
0000.841313 0000011A 8 01 40 00 55 00 00 01 15
0000.844354 000001DA 8 BC 64 18 00 00 01 03 D3
0000.849454 000001D4 8 F7 07 00 00 87 46 00 70
0000.849689 000001F2 8 10 64 00 00 00 1E 02 0E
0000.849904 0000050C 6 00 00 00 01 5D 5F  
0000.850135 000001DB 8 FD 80 BB 6A 00 00 01 29
0000.850427 000001DC 8 3D 81 9F FD 01 09 05 40
0000.851271 0000011A 8 01 40 00 55 40 00 02 D8
0000.854359 000001DA 8 BC 64 18 00 00 01 00 D9
0000.859684 000001D4 8 F7 07 00 00 C7 46 00 B7
0000.859919 000001F2 8 10 64 00 00 00 1E 03 0F
0000.860155 000001DB 8 FD 80 BB 6A 00 00 02 23
0000.860400 00000284 8 00 00 00 00 00 00 FF 85
0000.860641 000001DC 8 3D 81 9F FD 05 60 C6 06
0000.861317 0000011A 8 01 40 00 AA 80 00 03 CE
0000.864353 000001DA 8 BC 64 18 00 00 01 01 5C
0000.869924 000001D4 8 F7 07 00 00 07 46 00 7B
0000.870159 000001DB 8 FD 80 BB 6A 00 00 03 A6
0000.870405 000001F2 8 10 64 00 00 00 1E 00 0C
0000.870645 0000011A 8 01 40 00 AA C0 00 00 03
0000.870881 000001DC 8 3D 81 9F FD 08 C0 CF 57
0000.871086 0000050A 6 85 32 A0 0E 80 20  
0000.873313 00000380 8 02 04 10 21 00 00 00 B0
0000.873564 000005BF 8 00 00 00 00 28 00 00 09
0000.874357 000001DA 8 BC 64 18 00 00 01 02 56
0000.879954 000001DB 8 FD 60 BB 6A 00 00 00 9E
0000.880189 000001DC 8 3D 81 9F FD 0C C8 C8 03
0000.880430 000001D4 8 F7 07 00 00 47 46 00 BC
0000.880670 000001F2 8 10 64 00 00 00 1E 01 0D
0000.880916 00000284 8 00 00 00 00 00 00 00 86
0000.881326 0000011A 8 01 40 00 55 00 00 01 15
0000.884347 000001DA 8 BC 64 18 00 00 01 03 D3
0000.889953 000001DB 8 FD 60 BB 6A 00 00 01 1B
0000.890194 000001DC 8 3D 81 9F FD 01 09 05 40
0000.890429 000001D4 8 F7 07 00 00 87 46 00 70
0000.890670 000001F2 8 10 64 00 00 00 1E 02 0E
0000.890880 0000050B 6 00 00 06 C0 00 60  
0000.891120 0000011A 8 01 40 00 55 40 00 02 D8
0000.894346 000001DA 8 BC 64 18 00 00 01 00 D9
0000.894581 0000055A 8 00 30 2F 00 5F 30 5B 68
0000.899942 000001DB 8 FD 60 BB 6A 00 00 02 11
0000.900198 000001DC 8 3D 81 9F FD 05 60 C6 06
0000.900674 000001D4 8 F7 07 00 00 C7 46 00 B7
0000.900915 000001F2 8 10 64 00 00 00 1E 03 0F
0000.901161 00000284 8 00 00 00 00 00 00 01 87
0000.901401 0000011A 8 01 40 00 AA 80 00 03 CE
0000.904356 000001DA 8 BC 64 18 00 00 01 01 5C
0000.910105 000001DB 8 FD 60 BB 6A 00 00 03 94
0000.910361 000001DC 8 3D 81 9F FD 08 C0 CF 57
0000.910607 0000011A 8 01 40 00 AA C0 00 00 03
0000.910843 0000055B 8 8E C0 55 00 E1 C0 13 20
0000.911083 000001D4 8 F7 07 00 00 07 46 00 7B
0000.911329 000001F2 8 10 64 00 00 00 1E 00 0C
0000.914017 0000054A 8 10 00 70 06 24 00 00 2B
0000.914350 000001DA 8 BC 64 18 00 00 01 02 56
0000.915020 0000054B 8 00 48 98 12 1C 00 00 00
0000.916014 0000054C 8 72 66 40 00 00 60 56 00
0000.917012 0000054F 8 2F 01 00 00 07 0E 8C 50
0000.919951 000001DB 8 FD 60 BB 6A 00 00 00 9E
0000.920192 000001DC 8 3D 81 9F FD 0C C8 C8 03
0000.921231 000001D4 8 F7 07 00 00 47 46 00 BC
0000.921477 0000011A 8 01 40 00 55 00 00 01 15
0000.921717 000001F2 8 10 64 00 00 00 1E 01 0D
0000.921968 00000284 8 00 00 00 00 00 00 02 88
0000.924344 000001DA 8 BC 64 18 00 00 01 03 D3
0000.929950 000001DB 8 FD 60 BB 6A 00 00 01 1B
0000.930191 000001DC 8 3D 81 9F FD 01 09 05 40
0000.931287 0000011A 8 01 40 00 55 40 00 02 D8
0000.931532 000001D4 8 F7 07 00 00 87 46 00 70
0000.931773 000001F2 8 10 64 00 00 00 1E 02 0E
0000.934348 000001DA 8 BC 64 18 00 00 01 00 D9
0000.935869 0000056E 1 46       
0000.939929 000001DB 8 FD 60 BB 6A 00 00 02 11
0000.940185 000001DC 8 3D 81 9F FD 05 60 C6 06
0000.941342 0000011A 8 01 40 00 AA 80 00 03 CE
0000.941660 000001D4 8 F7 07 00 00 C7 46 00 B7
0000.941895 000001F2 8 10 64 00 00 00 1E 03 0F
0000.942146 00000284 8 00 00 00 00 00 00 03 89
0000.944353 000001DA 8 BC 64 18 00 00 01 01 5C
0000.949944 000001DB 8 FD 60 BB 6A 00 00 03 94
0000.950185 000001DC 8 3D 81 9F FD 08 C0 CF 57
0000.950553 0000011A 8 01 40 00 AA C0 00 00 03
0000.951879 000001D4 8 F7 07 00 00 07 46 00 7B
0000.952125 000001F2 8 10 64 00 00 00 1E 00 0C
0000.952330 0000050C 6 00 00 00 02 B2 0D  
0000.954352 000001DA 8 BC 64 18 00 00 01 02 56
0000.959948 000001DB 8 FD 60 BB 6A 00 00 00 9E
0000.960194 000001DC 8 3D 81 9F FD 0C C8 C8 03
0000.961346 0000011A 8 01 40 00 55 00 00 01 15
0000.962124 000001D4 8 F7 07 00 00 47 46 00 BC
0000.962365 000001F2 8 10 64 00 00 00 1E 01 0D
0000.962611 00000284 8 00 00 00 00 00 00 04 8A
0000.964347 000001DA 8 BC 64 18 00 00 01 03 D3
0000.969927 000001DB 8 FD 60 BB 6A 00 00 01 1B
0000.970188 000001DC 8 3D 81 9F FD 01 09 05 40
0000.971059 0000011A 8 01 40 00 55 40 00 02 D8
0000.972344 000001D4 8 F7 07 00 00 87 46 00 70
0000.972585 000001F2 8 10 64 00 00 00 1E 02 0E
0000.972784 0000050A 6 85 52 A0 0E 80 20  
0000.973409 00000380 8 02 04 10 21 00 00 00 8D
0000.973650 000005BF 8 00 00 00 00 28 00 00 1A
0000.974351 000001DA 8 BC 64 18 00 00 01 00 D9
0000.979942 000001DB 8 FD 80 BB 6A 00 00 02 23
0000.980188 000001DC 8 3D 81 9F FD 05 60 C6 06
0000.981350 0000011A 8 01 40 00 AA 80 00 03 CE
0000.982630 000001D4 8 F7 07 00 00 C7 46 00 B7
0000.982871 000001F2 8 10 64 00 00 00 1E 03 0F
0000.983116 00000284 8 00 00 00 00 00 00 05 8B
0000.984345 000001DA 8 BC 64 18 00 00 01 01 5C
0000.989921 000001DB 8 FD 80 BB 6A 00 00 03 A6
0000.990177 000001DC 8 3D 81 9F FD 08 C0 CF 57
0000.990622 0000011A 8 01 40 00 AA C0 00 00 03
0000.992875 000001D4 8 F7 07 00 00 07 46 00 7B
0000.993111 000001F2 8 10 64 00 00 00 1E 00 0C
0000.993362 00000284 8 00 00 00 00 00 00 06 8C
0000.993566 0000050B 6 00 00 06 C0 00 60  
0000.994355 000001DA 8 BC 64 18 00 00 01 02 56
0000.994590 0000055A 8 00 30 2F 00 5F 30 5B 68
0000.999951 000001DB 8 FD 80 BB 6A 00 00 00 AC
0001.000197 000001DC 8 3D 81 9F FD 0C C8 C8 03
0001.001359 0000011A 8 01 40 00 55 00 00 01 15
0001.003100 000001D4 8 F7 07 00 00 47 46 00 BC
0001.003340 000001F2 8 10 64 00 00 00 1E 01 0D
0001.004344 000001DA 8 BC 64 18 00 00 01 03 D3
0001.010130 000001DB 8 FD 80 BB 6A 00 00 01 29
0001.010380 000001DC 8 3D 81 9F FD 01 09 05 40
0001.010611 0000055B 8 8E C0 55 00 E1 C0 10 2A
0001.011067 0000011A 8 01 40 00 55 40 00 02 D8
0001.013355 000001D4 8 F7 07 00 00 87 46 00 70
0001.013596 000001F2 8 10 64 00 00 00 1E 02 0E
0001.013872 00000284 8 00 00 00 00 00 00 07 8D
0001.014113 0000054A 8 9E 00 70 06 24 00 00 2B
0001.014354 000001DA 8 BC 64 18 00 00 01 00 D9
0001.015096 0000054B 8 00 48 98 12 1C 00 00 00
0001.016094 0000054C 8 72 66 40 00 00 60 56 00
0001.017103 0000054F 8 2F 01 00 00 07 4E 8C 50
0001.019955 000001DB 8 FD 80 BB 6A 00 00 02 23
0001.020196 000001DC 8 3D 81 9F FD 05 60 C6 06
0001.021358 0000011A 8 01 40 00 AA 80 00 03 CE
0001.023621 000001D4 8 F7 07 00 00 C7 46 00 B7
0001.023861 000001F2 8 10 64 00 00 00 1E 03 0F
0001.024332 000001DA 8 BC 64 18 00 00 01 01 5C
0001.029929 000001DB 8 FD 80 BB 6A 00 00 03 A6
0001.030174 000001DC 8 3D 81 9F FD 08 C0 CF 57
0001.030610 0000011A 8 01 40 00 AA C0 00 00 03
0001.033810 000001D4 8 F7 07 00 00 07 46 00 7B
0001.034055 000001F2 8 10 64 00 00 00 1E 00 0C
0001.034301 00000284 8 00 00 00 00 00 00 08 8E
0001.034537 000001DA 8 BC 64 18 00 00 01 02 56
0001.035832 0000056E 1 46       
0001.039928 000001DB 8 FD 80 BB 6A 00 00 00 AC
0001.040179 000001DC 8 3D 81 9F FD 0C C8 C8 03
0001.041367 0000011A 8 01 40 00 55 00 00 01 15
0001.044080 000001D4 8 F7 07 00 00 47 46 00 BC
0001.044326 000001F2 8 10 64 00 00 00 1E 01 0D
0001.044562 000001DA 8 BC 64 18 00 00 01 03 D3
0001.049938 000001DB 8 FD 80 BB 6A 00 00 01 29
0001.050188 000001DC 8 3D 81 9F FD 01 09 05 40
0001.051325 0000011A 8 01 40 00 55 40 00 02 D8
0001.054331 000001DA 8 BC 64 18 00 00 01 00 D9
0001.054566 000001D4 8 F7 07 00 00 87 46 00 70
0001.054807 000001F2 8 10 64 00 00 00 1E 02 0E
0001.055058 00000284 8 00 00 00 00 00 00 09 8F
0001.055262 0000050C 6 00 00 00 03 B2 9A  
0001.059922 000001DB 8 FD 60 BB 6A 00 00 02 11
0001.060188 000001DC 8 3D 81 9F FD 05 60 C6 06
0001.061371 0000011A 8 01 40 00 AA 80 00 03 CE
0001.064330 000001DA 8 BC 64 18 00 00 01 01 5C
0001.064565 000001D4 8 F7 07 00 00 C7 46 00 B7
0001.064806 000001F2 8 10 64 00 00 00 1E 03 0F
0001.069936 000001DB 8 FD 60 BB 6A 00 00 03 94
0001.070182 000001DC 8 3D 81 9F FD 08 C0 CF 57
0001.070648 0000011A 8 01 40 00 AA C0 00 00 03
0001.073556 00000380 8 02 04 10 21 00 00 00 9E
0001.073853 000005BF 8 00 00 00 00 28 00 00 2B
0001.074334 000001DA 8 BC 64 18 00 00 01 02 56
0001.074800 000001D4 8 F7 07 00 00 07 46 00 7B
0001.075046 000001F2 8 10 64 00 00 00 1E 00 0C
0001.075297 00000284 8 00 00 00 00 00 00 0A 90
0001.075492 0000050A 6 85 72 A0 0E 80 20  
0001.079951 000001DB 8 FD 60 BB 6A 00 00 00 9E
0001.080181 000001DC 8 3D 81 9F FD 0C C8 C8 03
0001.081374 0000011A 8 01 40 00 55 00 00 01 15
0001.084329 000001DA 8 BC 64 18 00 00 01 03 D3
0001.085056 000001D4 8 F7 07 00 00 47 46 00 BC
0001.085296 000001F2 8 10 64 00 00 00 1E 01 0D
0001.089935 000001DB 8 FD 60 BB 6A 00 00 01 1B
0001.090181 000001DC 8 3D 81 9F FD 01 09 05 40
0001.091328 0000011A 8 01 40 00 55 40 00 02 D8
0001.094323 000001DA 8 BC 64 18 00 00 01 00 D9
0001.094569 0000055A 8 00 30 2F 00 5F 30 5B 68
0001.095291 000001D4 8 F7 07 00 00 87 46 00 70
0001.095531 000001F2 8 10 64 00 00 00 1E 02 0E
0001.095777 00000284 8 00 00 00 00 00 00 0B 91
0001.095987 0000050B 6 00 00 06 C0 00 60  
0001.099945 000001DB 8 FD 60 BB 6A 00 00 02 11
0001.100190 000001DC 8 3D 81 9F FD 05 60 C6 06
0001.101383 0000011A 8 01 40 00 AA 80 00 03 CE
0001.104327 000001DA 8 BC 64 18 00 00 01 01 5C
0001.105525 000001D4 8 F7 07 00 00 C7 46 00 B7
0001.105766 000001F2 8 10 64 00 00 00 1E 03 0F
0001.110113 000001DB 8 FD 60 BB 6A 00 00 03 94
0001.110348 000001DC 8 3D 81 9F FD 08 C0 CF 57
0001.110589 0000011A 8 01 40 00 AA C0 00 00 03
0001.110825 0000055B 8 8E C0 55 00 E1 C0 11 AF
0001.114188 0000054A 8 10 00 70 06 24 00 00 2B
0001.114429 000001DA 8 BC 64 18 00 00 01 02 56
0001.115177 0000054B 8 00 48 98 12 1C 00 00 00
0001.115878 000001D4 8 F7 07 00 00 07 46 00 7B
0001.116108 000001F2 8 10 64 00 00 00 1E 00 0C
0001.116324 00000284 8 00 00 00 00 00 00 0C 92
0001.116559 0000054C 8 72 66 40 00 00 60 56 00
0001.117184 0000054F 8 2F 01 00 00 07 8E 8C 50
0001.119943 000001DB 8 FD 60 BB 6A 00 00 00 9E
0001.120184 000001DC 8 3D 81 9F FD 0C C8 C8 03
0001.121382 0000011A 8 01 40 00 55 00 00 01 15
0001.124326 000001DA 8 BC 64 18 00 00 01 03 D3
0001.126052 000001D4 8 F7 07 00 00 47 46 00 BC
0001.126297 000001F2 8 10 64 00 00 00 1E 01 0D
0001.129932 000001DB 8 FD 60 BB 6A 00 00 01 1B
0001.130178 000001DC 8 3D 81 9F FD 01 09 05 40
0001.131095 0000011A 8 01 40 00 55 40 00 02 D8
0001.134325 000001DA 8 BC 64 18 00 00 01 00 D9
0001.135774 0000056E 1 46       
0001.136240 000001D4 8 F7 07 00 00 87 46 00 70
0001.136481 000001F2 8 10 64 00 00 00 1E 02 0E
0001.136727 00000284 8 00 00 00 00 00 00 0D 93
0001.139947 000001DB 8 FD 60 BB 6A 00 00 02 11
0001.140193 000001DC 8 3D 81 9F FD 05 60 C6 06
0001.141391 0000011A 8 01 40 00 AA 80 00 03 CE
0001.144325 000001DA 8 BC 64 18 00 00 01 01 5C
0001.146521 000001D4 8 F7 07 00 00 C7 46 00 B7
0001.146762 000001F2 8 10 64 00 00 00 1E 03 0F
0001.149921 000001DB 8 FD 60 BB 6A 00 00 03 94
0001.150167 000001DC 8 3D 81 9F FD 08 C0 CF 57
0001.150668 0000011A 8 01 40 00 AA C0 00 00 03
0001.154324 000001DA 8 BC 64 18 00 00 01 02 56
0001.156772 000001D4 8 F7 07 00 00 07 46 00 7B
0001.157017 000001F2 8 10 64 00 00 00 1E 00 0C
0001.157263 00000284 8 00 00 00 00 00 00 0E 94
0001.157468 0000050C 6 00 00 00 00 B2 A6  
0001.159920 000001DB 8 FD 80 BB 6A 00 00 00 AC
0001.160171 000001DC 8 3D 81 9F FD 0C C8 C8 03
0001.161395 0000011A 8 01 40 00 55 00 00 01 15
0001.164318 000001DA 8 BC 64 18 00 00 01 03 D3
0001.166981 000001D4 8 F7 07 00 00 47 46 00 BC
0001.167221 000001F2 8 10 64 00 00 00 1E 01 0D
0001.169925 000001DB 8 FD 80 BB 6A 00 00 01 29
0001.170181 000001DC 8 3D 81 9F FD 01 09 05 40
0001.171102 0000011A 8 01 40 00 55 40 00 02 D8
0001.173647 00000380 8 02 04 10 21 00 00 00 AF
0001.173893 000005BF 8 00 00 00 00 28 00 00 3C
0001.174323 000001DA 8 BC 64 18 00 00 01 00 D9
0001.177272 000001D4 8 F7 07 00 00 87 46 00 70
0001.177513 000001F2 8 10 64 00 00 00 1E 02 0E
0001.177758 00000284 8 00 00 00 00 00 00 0F 95
0001.177963 0000050A 6 85 12 A0 0E 80 20  
